Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-29 15:17:11,786,772,878,830,780,1.51,-8.94,5.16,0.10,-0.32,0.18
2024-12-29 15:17:11,789,771,877,832,778,1.21,-8.73,5.47,-0.09,-0.14,0.04
2024-12-29 15:17:11,790,773,878,829,779,1.14,-8.73,5.26,-0.06,0.05,0.02
2024-12-29 15:17:11,789,773,879,831,780,1.02,-8.81,5.14,-0.10,0.07,-0.00
2024-12-29 15:17:11,789,772,879,831,779,1.13,-8.78,5.02,-0.16,0.08,-0.03
2024-12-29 15:17:12,789,774,876,829,779,0.99,-8.77,5.56,-0.23,0.18,-0.13
2024-12-29 15:17:12,791,774,879,831,779,1.29,-9.62,4.52,-0.80,0.44,0.11
2024-12-29 15:17:12,789,775,878,830,780,0.51,-9.60,2.95,-0.46,0.33,0.46
2024-12-29 15:17:12,791,775,879,831,780,-1.40,-9.40,1.67,-0.48,0.41,0.65
2024-12-29 15:17:12,789,773,877,833,778,-1.96,-9.35,1.76,-0.15,0.24,0.31
2024-12-29 15:17:12,788,773,878,831,780,-2.31,-9.52,1.98,-0.01,0.00,-0.02
2024-12-29 15:17:13,788,773,878,829,779,-2.26,-9.05,1.79,-0.22,-0.09,-0.22
2024-12-29 15:17:13,786,775,879,829,780,0.16,-9.74,2.07,0.75,-0.50,-1.03
2024-12-29 15:17:13,789,775,878,831,780,1.88,-9.96,4.71,0.85,-0.68,-0.45
2024-12-29 15:17:13,787,777,879,830,779,1.84,-9.25,5.54,0.10,-0.28,-0.13
2024-12-29 15:17:13,789,774,879,831,780,1.30,-8.88,5.42,-0.04,-0.11,0.21
2024-12-29 15:17:14,790,773,877,831,780,1.53,-8.99,4.92,-0.05,0.01,-0.02
2024-12-29 15:17:14,789,773,877,829,778,1.50,-9.01,4.88,-0.02,0.03,-0.02
2024-12-29 15:17:14,786,775,879,830,780,1.13,-8.70,5.59,-0.44,0.26,-0.21
2024-12-29 15:17:14,790,775,879,832,780,1.97,-9.51,3.34,-0.50,0.57,0.35
2024-12-29 15:17:14,788,775,877,830,780,0.30,-10.08,2.44,-0.54,0.57,0.61
2024-12-29 15:17:15,788,775,878,828,781,-1.34,-9.66,1.49,-0.29,0.27,0.68
2024-12-29 15:17:15,789,775,878,831,781,-2.29,-9.30,1.46,0.01,0.11,0.42
2024-12-29 15:17:15,789,775,879,830,781,-1.93,-9.46,1.74,-0.01,-0.08,-0.05
2024-12-29 15:17:15,790,773,879,831,779,-2.34,-9.15,1.80,-0.09,0.04,-0.15
2024-12-29 15:17:15,789,775,878,829,779,-1.22,-9.52,1.60,0.37,-0.31,-0.77
2024-12-29 15:17:15,789,776,879,832,779,0.87,-10.35,2.78,0.73,-0.50,-0.67
2024-12-29 15:17:16,788,776,878,831,779,1.64,-9.36,4.07,0.37,-0.50,-0.27
2024-12-29 15:17:16,786,774,877,830,781,1.86,-9.38,4.57,0.12,-0.27,0.12
2024-12-29 15:17:16,789,773,879,830,780,1.69,-9.15,4.81,-0.07,0.00,0.02
2024-12-29 15:17:16,786,774,879,830,780,1.75,-9.07,4.42,-0.04,0.05,-0.02
2024-12-29 15:17:16,788,775,879,832,780,1.94,-8.92,4.63,-0.10,0.20,-0.08
2024-12-29 15:17:17,789,775,877,832,780,2.57,-9.67,4.69,-0.66,0.46,-0.03
2024-12-29 15:17:17,789,776,878,828,780,1.66,-9.41,2.34,-0.71,0.88,0.68
2024-12-29 15:17:17,786,776,878,831,780,-0.75,-9.95,1.49,-0.42,0.48,0.78
2024-12-29 15:17:17,789,775,878,831,780,-1.53,-9.62,1.24,-0.02,0.04,0.35
2024-12-29 15:17:17,786,776,879,831,779,-2.14,-9.43,1.45,0.01,0.06,0.10
2024-12-29 15:17:18,789,773,877,830,779,-1.97,-9.69,1.57,-0.03,0.05,-0.02
2024-12-29 15:17:18,786,775,878,829,780,-2.23,-9.43,1.18,0.06,-0.15,-0.58
2024-12-29 15:17:18,788,776,878,830,780,0.35,-9.64,2.20,0.43,-0.32,-0.94
2024-12-29 15:17:18,790,776,879,831,780,1.84,-9.34,3.38,0.50,-0.54,-0.43
2024-12-29 15:17:18,787,775,879,829,779,2.54,-9.46,4.67,0.17,-0.35,0.05
2024-12-29 15:17:18,790,776,879,830,780,1.47,-9.01,4.57,-0.06,-0.11,0.03
2024-12-29 15:17:19,789,774,877,830,780,1.65,-9.06,4.28,-0.06,0.00,-0.01
2024-12-29 15:17:19,789,776,879,831,780,1.57,-9.03,4.49,-0.05,0.13,-0.07
2024-12-29 15:17:19,788,776,878,830,780,2.00,-9.56,4.30,-0.43,0.32,-0.10
2024-12-29 15:17:19,788,776,879,830,780,1.46,-9.50,3.54,-0.57,0.56,0.36
2024-12-29 15:17:19,788,775,872,838,780,0.61,-9.78,2.21,-0.42,0.37,0.53
2024-12-29 15:17:20,789,777,872,836,780,-0.75,-9.68,1.57,-0.39,0.31,0.63
2024-12-29 15:17:20,788,776,873,837,781,-1.90,-9.60,0.87,-0.04,0.08,0.17
2024-12-29 15:17:20,788,776,874,833,781,-2.19,-9.28,1.65,0.03,-0.02,-0.04
2024-12-29 15:17:20,788,775,875,833,781,-2.04,-9.52,1.47,-0.07,0.04,-0.01
2024-12-29 15:17:20,790,777,874,833,782,-1.74,-9.70,0.90,0.17,-0.24,-0.74
2024-12-29 15:17:20,790,776,876,833,780,-0.63,-9.60,1.38,0.26,-0.25,-0.55
2024-12-29 15:17:21,789,778,874,833,781,1.38,-9.71,3.12,0.48,-0.40,-0.32
2024-12-29 15:17:21,789,778,878,834,780,2.14,-9.64,4.74,0.44,-0.22,0.17
2024-12-29 15:17:21,788,777,875,837,780,0.83,-9.09,4.13,-0.02,-0.14,0.04
2024-12-29 15:17:21,789,773,872,838,778,1.29,-9.40,4.52,-0.13,-0.17,-0.07
2024-12-29 15:17:21,788,772,875,835,780,1.77,-9.17,4.57,-0.05,0.04,-0.01
2024-12-29 15:17:22,791,772,875,837,780,1.39,-9.22,4.42,-0.05,0.04,0.02
2024-12-29 15:17:22,789,775,871,837,780,1.72,-9.41,4.49,-0.60,0.99,0.10
2024-12-29 15:17:22,789,776,872,838,780,1.26,-9.82,3.38,-0.70,0.80,0.47
2024-12-29 15:17:22,787,776,871,837,780,-1.30,-9.55,0.97,-0.66,0.59,0.93
2024-12-29 15:17:22,788,775,872,835,779,-2.72,-9.24,1.00,0.00,0.03,0.23
2024-12-29 15:17:23,787,776,872,836,779,-2.09,-9.56,1.51,-0.00,-0.01,-0.05
2024-12-29 15:17:23,788,775,872,836,779,-2.27,-9.47,1.40,-0.14,-0.03,-0.21
2024-12-29 15:17:23,789,779,872,837,779,-1.97,-8.88,0.76,0.18,-0.35,-0.68
2024-12-29 15:17:23,788,780,869,842,780,0.78,-10.08,2.91,0.61,-0.78,-0.74
2024-12-29 15:17:23,788,779,866,843,780,1.53,-9.57,3.83,0.36,-0.25,-0.18
2024-12-29 15:17:23,788,778,869,843,779,1.99,-9.41,4.57,0.23,-0.27,0.08
2024-12-29 15:17:24,788,776,870,842,781,2.01,-9.18,4.48,0.00,-0.20,-0.03
2024-12-29 15:17:24,788,776,868,842,781,1.71,-9.10,4.30,-0.03,-0.01,0.02
2024-12-29 15:17:24,788,776,866,840,779,2.00,-9.14,4.50,-0.02,0.01,-0.03
2024-12-29 15:17:24,787,777,866,840,779,1.66,-9.04,4.66,-0.46,0.52,-0.06
2024-12-29 15:17:24,789,778,867,843,778,1.63,-9.74,3.45,-0.65,0.71,0.34
2024-12-29 15:17:25,789,779,866,843,780,0.14,-9.84,2.40,-0.48,0.50,0.61
2024-12-29 15:17:25,788,777,865,843,780,-1.17,-9.44,1.14,-0.31,0.43,0.68
2024-12-29 15:17:25,787,777,866,841,780,-1.81,-9.56,1.28,-0.01,0.03,0.22
2024-12-29 15:17:25,786,774,868,838,779,-2.07,-9.35,1.41,0.02,-0.02,-0.04
2024-12-29 15:17:25,789,776,867,841,780,-2.21,-9.44,1.56,-0.04,0.07,-0.08
2024-12-29 15:17:25,787,776,865,843,779,-1.92,-9.31,1.47,0.17,-0.12,-0.54
2024-12-29 15:17:26,789,777,865,843,780,0.74,-9.79,2.39,0.77,-0.58,-1.02
2024-12-29 15:17:26,787,777,865,845,779,0.97,-8.86,3.71,0.68,-0.57,-0.45
2024-12-29 15:17:26,788,779,867,846,781,2.50,-9.21,5.11,0.11,0.22,-0.05
2024-12-29 15:17:26,790,776,865,843,780,1.90,-9.09,4.84,-0.08,-0.10,0.32
2024-12-29 15:17:26,789,775,863,843,781,1.66,-9.05,4.70,-0.07,0.04,0.02
2024-12-29 15:17:27,789,776,865,843,781,1.29,-9.04,4.65,-0.04,0.11,0.00
2024-12-29 15:17:27,791,776,867,843,780,1.37,-9.22,4.88,-0.28,0.23,-0.23
2024-12-29 15:17:27,789,776,865,845,779,1.63,-9.51,3.71,-0.96,0.57,0.33
2024-12-29 15:17:27,791,777,863,844,779,0.31,-9.65,1.86,-0.42,0.37,0.63
2024-12-29 15:17:27,789,776,864,844,780,-0.74,-9.66,1.62,-0.35,0.10,0.46
2024-12-29 15:17:28,788,775,865,843,779,-1.94,-9.19,1.54,0.06,-0.09,0.21
2024-12-29 15:17:28,788,775,865,843,779,-2.08,-9.55,1.44,0.02,0.02,0.05
2024-12-29 15:17:28,789,775,867,842,780,-2.15,-9.46,1.76,-0.05,0.03,-0.05
2024-12-29 15:17:28,789,777,869,839,779,-2.13,-9.28,1.33,-0.08,-0.09,-0.62
2024-12-29 15:17:28,790,776,867,842,780,0.23,-9.82,2.09,0.50,-0.07,-0.60
2024-12-29 15:17:28,788,779,867,842,780,1.41,-9.85,3.58,0.61,-0.27,-0.24
2024-12-29 15:17:29,790,778,867,844,780,1.91,-9.61,5.10,0.15,-0.34,-0.08
2024-12-29 15:17:29,789,776,865,843,780,0.99,-9.25,4.79,-0.07,-0.09,0.11
2024-12-29 15:17:29,789,774,865,844,780,1.77,-9.11,4.64,0.06,-0.26,-0.04
2024-12-29 15:17:29,790,776,866,843,780,1.48,-9.13,4.55,-0.08,-0.05,0.03
2024-12-29 15:17:29,788,775,868,844,782,1.52,-9.01,4.65,-0.07,0.02,-0.05
2024-12-29 15:17:30,787,776,866,841,779,1.69,-9.28,4.74,-0.09,0.34,-0.15
2024-12-29 15:17:30,789,775,865,842,780,1.86,-9.49,4.16,-0.52,0.51,0.09
2024-12-29 15:17:30,787,776,866,844,780,1.56,-10.02,3.35,-0.63,0.51,0.42
2024-12-29 15:17:30,789,777,864,845,780,-0.38,-9.74,1.82,-0.47,0.40,0.71
2024-12-29 15:17:30,788,777,863,843,779,-2.14,-9.20,0.99,-0.25,0.05,0.40
2024-12-29 15:17:31,789,775,863,843,779,-2.12,-9.34,1.31,-0.04,0.00,-0.03
2024-12-29 15:17:31,788,775,865,842,780,-1.99,-9.57,1.17,-0.07,0.02,-0.17
2024-12-29 15:17:31,791,776,866,844,782,-1.16,-9.54,1.67,0.21,-0.16,-0.55
2024-12-29 15:17:31,788,776,864,843,780,0.05,-10.19,1.96,0.37,-0.22,-0.22
2024-12-29 15:17:31,790,778,866,844,780,2.05,-9.88,3.71,0.35,-0.58,-0.41
2024-12-29 15:17:31,791,779,865,846,780,1.47,-9.41,4.20,0.26,-0.08,0.05
2024-12-29 15:17:32,791,777,864,844,781,1.58,-9.31,4.35,0.11,-0.25,-0.02
2024-12-29 15:17:32,788,775,865,843,779,1.42,-9.16,4.63,-0.04,-0.00,0.05
