Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-25 18:12:04,786,773,909,827,762,-1.97,-9.43,2.83,-0.04,0.02,-0.02
2024-12-25 18:12:04,788,773,911,826,763,-2.02,-9.43,2.79,-0.05,0.01,-0.02
2024-12-25 18:12:05,787,772,911,825,764,-2.07,-9.42,2.83,-0.02,0.03,-0.02
2024-12-25 18:12:05,786,774,911,826,762,-1.90,-9.39,2.68,-0.11,0.01,-0.05
2024-12-25 18:12:05,789,774,910,825,762,-2.07,-9.43,2.70,-0.05,-0.02,0.00
2024-12-25 18:12:05,786,773,909,825,762,-2.01,-9.44,2.88,-0.02,-0.00,-0.00
2024-12-25 18:12:05,786,773,910,827,763,-2.04,-9.44,2.88,-0.04,0.02,-0.02
2024-12-25 18:12:06,785,772,911,824,762,-2.01,-9.36,2.83,-0.02,0.01,-0.01
2024-12-25 18:12:06,785,772,909,825,763,-1.88,-9.50,2.90,0.01,0.01,-0.02
2024-12-25 18:12:06,787,774,910,827,763,-2.09,-9.39,2.80,-0.08,0.04,-0.02
2024-12-25 18:12:06,785,773,908,826,764,-1.92,-9.50,2.90,-0.02,0.04,-0.00
2024-12-25 18:12:06,787,773,910,828,761,-1.89,-9.29,2.85,-0.04,0.01,0.00
2024-12-25 18:12:06,785,776,910,826,763,-1.89,-9.44,2.91,-0.06,-0.04,-0.05
2024-12-25 18:12:07,786,774,910,824,763,-2.04,-9.42,2.92,-0.19,0.06,-0.06
2024-12-25 18:12:07,787,774,910,824,762,-2.05,-9.26,2.78,0.03,0.08,0.02
2024-12-25 18:12:07,787,773,909,826,762,-1.90,-9.54,2.48,-0.03,0.02,-0.05
2024-12-25 18:12:07,788,774,910,826,762,-1.68,-9.52,2.62,-0.07,0.04,-0.05
2024-12-25 18:12:07,786,772,910,827,762,-1.97,-9.61,2.69,-0.03,0.04,-0.02
2024-12-25 18:12:08,788,774,910,826,762,-1.71,-9.45,2.67,0.01,-0.02,0.05
2024-12-25 18:12:08,786,773,909,824,763,-1.71,-9.26,2.85,-0.02,-0.04,-0.04
2024-12-25 18:12:08,786,773,908,826,762,-1.94,-9.61,3.00,-0.01,0.02,0.01
2024-12-25 18:12:08,787,772,911,824,763,-1.76,-9.31,2.79,-0.03,0.04,-0.04
2024-12-25 18:12:08,788,774,911,825,763,-1.77,-9.51,2.94,-0.04,0.08,-0.04
2024-12-25 18:12:09,785,772,909,825,760,-1.73,-9.46,2.91,-0.04,0.08,-0.02
2024-12-25 18:12:09,787,773,908,824,763,-1.64,-9.47,2.64,-0.03,0.06,0.00
2024-12-25 18:12:09,788,774,909,824,761,-1.72,-9.49,2.91,0.04,0.01,0.01
2024-12-25 18:12:09,786,773,908,823,761,-1.80,-9.39,2.98,-0.03,-0.04,-0.01
2024-12-25 18:12:09,787,773,912,826,762,-1.71,-9.37,3.02,0.04,-0.01,-0.05
2024-12-25 18:12:09,787,772,912,825,762,-1.65,-9.40,3.00,-0.01,0.04,-0.04
2024-12-25 18:12:10,786,775,909,827,761,-1.62,-9.44,3.12,-0.05,0.03,-0.03
2024-12-25 18:12:10,788,776,910,825,763,-1.60,-9.42,3.07,-0.07,0.02,-0.02
2024-12-25 18:12:10,785,775,909,825,762,-1.76,-9.46,2.94,-0.06,0.03,-0.00
2024-12-25 18:12:10,788,775,911,826,762,-1.74,-9.43,2.94,-0.03,0.04,-0.01
2024-12-25 18:12:10,788,776,907,826,762,-1.69,-9.52,2.95,-0.05,0.03,-0.01
2024-12-25 18:12:11,787,776,910,827,762,-1.66,-9.44,2.89,-0.05,0.04,-0.01
2024-12-25 18:12:11,787,774,910,824,762,-1.65,-9.40,2.97,-0.06,0.03,-0.01
2024-12-25 18:12:11,787,774,910,825,762,-1.60,-9.31,2.97,-0.01,0.01,-0.05
2024-12-25 18:12:11,787,773,908,825,760,-1.67,-9.56,2.87,-0.05,-0.02,0.00
2024-12-25 18:12:11,786,773,910,825,761,-1.91,-9.43,2.70,-0.24,0.04,0.00
2024-12-25 18:12:11,787,774,910,824,761,-1.58,-9.66,3.15,-0.10,0.14,0.02
2024-12-25 18:12:12,786,775,910,826,763,-1.46,-9.45,2.54,-0.09,0.06,-0.04
2024-12-25 18:12:12,785,773,907,824,763,-1.85,-9.52,1.44,-0.05,0.00,0.06
2024-12-25 18:12:12,787,774,908,824,761,-1.88,-9.55,2.54,0.00,0.05,0.05
2024-12-25 18:12:12,787,772,910,825,760,-2.06,-9.47,2.17,-0.06,0.01,-0.04
2024-12-25 18:12:12,786,768,913,823,760,-2.11,-9.55,2.34,-0.02,0.08,0.04
2024-12-25 18:12:13,788,770,911,823,762,-2.16,-9.37,2.35,-0.08,0.04,0.04
2024-12-25 18:12:13,787,770,909,825,761,-2.13,-9.38,2.33,-0.04,0.01,-0.03
2024-12-25 18:12:13,786,769,910,822,761,-2.18,-9.49,2.29,0.03,0.06,-0.00
2024-12-25 18:12:13,787,768,910,824,760,-2.01,-9.45,2.32,-0.12,0.02,-0.06
2024-12-25 18:12:13,789,768,910,823,761,-2.07,-9.57,2.12,-0.06,0.06,-0.02
2024-12-25 18:12:14,784,767,907,825,759,-1.89,-9.58,1.86,-0.06,-0.00,-0.06
2024-12-25 18:12:14,788,769,910,823,762,-2.01,-9.55,2.19,-0.04,0.01,-0.03
2024-12-25 18:12:14,786,768,909,824,760,-1.88,-9.53,2.06,-0.01,0.03,-0.02
2024-12-25 18:12:14,785,768,910,825,761,-1.92,-9.62,2.09,-0.07,0.06,0.00
2024-12-25 18:12:14,787,770,910,823,761,-1.98,-9.48,2.10,-0.05,0.11,0.03
2024-12-25 18:12:14,783,769,909,825,763,-1.77,-10.15,2.35,0.12,0.09,0.06
2024-12-25 18:12:15,785,769,911,824,759,-1.86,-9.23,1.82,-0.49,-0.24,-0.15
2024-12-25 18:12:15,786,769,910,824,762,-1.68,-9.80,1.61,0.30,0.06,-0.30
2024-12-25 18:12:15,786,767,908,823,760,-1.63,-9.91,2.28,0.12,0.06,0.02
2024-12-25 18:12:15,785,770,908,823,761,-1.28,-9.56,2.36,0.06,-0.02,-0.05
2024-12-25 18:12:15,786,770,911,823,762,-1.49,-9.61,2.95,0.10,0.05,0.19
2024-12-25 18:12:16,785,769,908,824,761,-1.54,-9.43,2.23,0.02,0.03,-0.09
2024-12-25 18:12:16,788,769,909,824,762,-1.88,-9.55,2.49,0.00,-0.02,-0.00
2024-12-25 18:12:16,788,768,910,824,761,-1.64,-9.56,3.07,0.01,0.02,0.01
2024-12-25 18:12:16,786,769,908,824,760,-1.73,-9.38,2.99,-0.05,0.03,0.01
2024-12-25 18:12:16,787,769,911,825,760,-1.63,-9.62,2.88,0.10,0.01,-0.05
2024-12-25 18:12:17,785,770,910,823,761,-1.76,-9.46,2.97,0.02,0.01,-0.09
2024-12-25 18:12:17,786,770,910,825,759,-1.53,-9.43,3.09,-0.01,0.05,-0.04
2024-12-25 18:12:17,786,770,909,823,761,-1.68,-9.40,2.96,-0.00,0.01,0.00
2024-12-25 18:12:17,786,769,911,824,760,-1.54,-9.54,3.07,-0.03,-0.04,-0.05
2024-12-25 18:12:17,786,770,909,823,761,-1.55,-9.43,3.24,-0.10,0.08,-0.00
2024-12-25 18:12:17,788,771,911,825,761,-1.49,-9.44,3.09,-0.04,0.06,-0.02
2024-12-25 18:12:18,787,771,910,825,761,-1.50,-9.48,3.21,-0.03,0.02,-0.03
2024-12-25 18:12:18,786,769,911,824,761,-1.46,-9.46,3.15,-0.01,0.02,-0.04
2024-12-25 18:12:18,786,769,911,824,762,-1.54,-9.45,3.18,-0.05,0.01,-0.00
2024-12-25 18:12:18,786,770,910,823,761,-1.57,-9.47,3.17,-0.02,0.02,-0.01
2024-12-25 18:12:18,787,773,910,824,762,-1.52,-9.44,3.23,-0.09,0.03,-0.01
2024-12-25 18:12:19,786,772,909,822,762,-1.51,-9.39,3.06,-0.07,0.04,0.00
2024-12-25 18:12:19,787,770,908,824,761,-1.55,-9.45,3.15,-0.04,0.02,0.01
2024-12-25 18:12:19,788,772,910,823,762,-1.48,-9.38,3.22,-0.02,0.02,-0.01
2024-12-25 18:12:19,785,771,907,824,760,-1.36,-9.50,3.36,-0.03,-0.05,-0.03
2024-12-25 18:12:19,787,772,911,826,762,-1.35,-9.33,3.11,-0.06,0.04,-0.11
2024-12-25 18:12:20,789,771,912,823,762,-1.52,-9.58,3.36,-0.00,0.06,0.00
2024-12-25 18:12:20,788,771,908,824,760,-1.34,-9.49,3.12,-0.06,0.07,-0.01
2024-12-25 18:12:20,787,771,909,825,761,-1.41,-9.54,3.13,-0.01,0.04,-0.02
2024-12-25 18:12:20,785,771,907,824,761,-1.33,-9.40,3.19,-0.06,0.05,-0.03
2024-12-25 18:12:20,786,772,909,823,762,-1.24,-9.59,3.15,-0.00,0.06,-0.03
2024-12-25 18:12:20,788,772,911,824,762,-1.24,-9.53,3.11,-0.03,0.01,-0.03
2024-12-25 18:12:21,786,770,909,823,762,-1.33,-9.50,3.16,-0.06,0.05,-0.05
2024-12-25 18:12:21,787,771,909,824,761,-1.42,-9.42,3.12,-0.08,0.04,-0.02
2024-12-25 18:12:21,785,770,909,825,762,-1.20,-9.70,3.03,-0.01,0.00,0.04
2024-12-25 18:12:21,786,772,909,824,761,-0.96,-9.51,3.25,-0.02,-0.00,0.04
2024-12-25 18:12:21,787,772,910,823,761,-0.96,-9.55,3.12,0.03,0.01,-0.04
2024-12-25 18:12:22,786,771,908,823,760,-1.50,-9.53,2.85,-0.05,0.06,-0.08
2024-12-25 18:12:22,787,772,910,823,761,-1.45,-9.53,3.16,-0.08,0.04,-0.02
2024-12-25 18:12:22,787,773,908,821,760,-1.08,-9.54,3.14,-0.00,-0.02,-0.01
2024-12-25 18:12:22,787,771,909,826,761,-1.33,-9.66,3.35,-0.03,-0.06,0.11
2024-12-25 18:12:22,786,773,911,825,762,-1.46,-9.43,2.98,-0.06,0.04,0.04
2024-12-25 18:12:23,786,771,910,824,760,-1.40,-9.41,3.06,-0.06,0.06,0.02
2024-12-25 18:12:23,788,774,907,824,760,-1.62,-9.50,3.45,-0.18,0.21,0.11
2024-12-25 18:12:23,788,768,909,823,763,-2.16,-9.63,2.28,-0.55,0.37,0.18
2024-12-25 18:12:23,784,769,907,822,759,-2.53,-9.30,1.44,-0.08,0.10,0.18
2024-12-25 18:12:23,786,769,907,824,760,-2.58,-9.27,1.36,-0.03,0.10,0.14
2024-12-25 18:12:23,787,768,909,823,761,-2.63,-9.62,1.85,0.04,-0.03,-0.06
2024-12-25 18:12:24,786,769,907,822,762,-2.70,-9.19,1.57,0.02,-0.10,-0.16
2024-12-25 18:12:24,786,768,909,823,760,-2.42,-9.56,2.31,0.06,0.00,-0.10
2024-12-25 18:12:24,787,771,909,824,761,-2.03,-9.41,2.19,0.01,0.03,-0.02
2024-12-25 18:12:24,784,770,908,823,761,-2.06,-9.45,2.38,0.00,0.01,-0.07
2024-12-25 18:12:24,785,773,907,824,761,-2.21,-9.43,2.52,0.07,0.01,-0.03
2024-12-25 18:12:25,786,773,908,823,762,-2.07,-9.54,2.73,-0.01,0.04,-0.00
2024-12-25 18:12:25,786,770,907,823,761,-2.14,-9.50,2.19,-0.10,0.03,-0.07
2024-12-25 18:12:25,787,772,909,822,761,-1.80,-9.56,2.56,-0.16,-0.03,-0.15
2024-12-25 18:12:25,789,772,908,823,760,-1.38,-9.74,1.66,0.10,-0.07,-0.14
2024-12-25 18:12:25,785,772,909,824,760,-1.82,-9.67,2.55,0.16,-0.05,0.16
2024-12-25 18:12:26,790,773,908,822,763,-2.37,-9.29,2.38,-0.13,0.08,0.32
2024-12-25 18:12:26,788,770,908,822,760,-2.06,-9.01,3.04,0.11,-0.04,-0.16
2024-12-25 18:12:26,786,773,907,823,761,-2.55,-9.18,3.41,-0.10,0.20,0.13
2024-12-25 18:12:26,790,773,911,823,762,-2.28,-8.83,3.05,-0.04,-0.11,0.06
2024-12-25 18:12:26,788,772,907,822,760,-2.35,-9.03,3.70,0.15,-0.06,-0.13
2024-12-25 18:12:26,788,772,910,825,760,-2.48,-9.29,3.66,-0.06,0.18,0.03
2024-12-25 18:12:27,789,772,908,823,761,-2.43,-9.29,3.96,0.09,0.09,-0.10
2024-12-25 18:12:27,789,773,905,822,761,-2.31,-9.00,3.56,-0.18,0.02,-0.13
2024-12-25 18:12:27,786,772,908,823,760,-2.20,-9.07,3.25,-0.15,-0.12,-0.09
2024-12-25 18:12:27,788,772,908,823,761,-2.04,-9.45,2.95,-0.31,-0.03,-0.03
2024-12-25 18:12:27,790,772,910,823,762,-1.83,-9.39,2.53,-0.29,-0.08,-0.04
2024-12-25 18:12:28,788,772,908,823,761,-1.53,-9.66,2.51,-0.15,0.07,0.09
2024-12-25 18:12:28,786,772,908,823,762,-2.08,-9.35,1.95,-0.13,-0.06,0.06
2024-12-25 18:12:28,788,775,908,823,761,-2.54,-9.39,1.63,0.07,0.09,-0.09
2024-12-25 18:12:28,788,774,909,823,761,-1.91,-9.55,2.38,0.11,0.19,-0.20
2024-12-25 18:12:28,787,773,909,824,760,-1.74,-9.80,2.34,0.08,0.17,-0.12
2024-12-25 18:12:29,788,776,909,824,763,-1.58,-9.43,2.42,-0.04,0.10,-0.06
2024-12-25 18:12:29,788,774,909,821,760,-1.39,-9.58,3.02,0.03,0.23,-0.22
2024-12-25 18:12:29,791,774,906,824,762,-1.05,-9.84,2.49,-0.09,0.08,0.00
2024-12-25 18:12:29,790,775,910,823,763,-1.30,-9.60,2.71,0.03,0.06,0.03
2024-12-25 18:12:29,790,776,909,824,761,-1.79,-9.87,2.30,-0.11,0.20,-0.17
2024-12-25 18:12:29,789,775,909,823,762,-0.66,-9.47,2.29,-0.03,0.09,0.04
2024-12-25 18:12:30,790,777,908,823,764,-1.18,-9.83,2.35,-0.09,0.07,-0.16
2024-12-25 18:12:30,790,777,908,822,762,-1.09,-9.72,2.27,0.04,-0.01,0.03
2024-12-25 18:12:30,789,782,906,822,761,-1.05,-9.68,2.26,-0.04,0.06,0.01
2024-12-25 18:12:30,788,781,908,824,763,-1.15,-9.71,2.39,-0.03,0.03,0.02
2024-12-25 18:12:30,790,781,907,822,762,-1.17,-9.79,2.39,0.03,0.04,-0.03
2024-12-25 18:12:31,791,782,910,822,763,-1.07,-9.61,2.42,-0.02,0.03,0.02
2024-12-25 18:12:31,790,781,909,824,762,-1.08,-9.62,2.49,-0.03,-0.01,-0.05
2024-12-25 18:12:31,790,781,908,823,763,-1.14,-9.76,2.58,-0.00,0.01,0.02
2024-12-25 18:12:31,788,780,909,823,762,-1.24,-9.66,2.55,-0.06,-0.09,0.03
2024-12-25 18:12:31,791,780,909,824,763,-1.28,-9.47,2.66,-0.04,-0.04,-0.03
2024-12-25 18:12:31,788,784,910,824,763,-1.28,-9.75,2.53,-0.03,0.00,0.02
2024-12-25 18:12:32,791,786,909,823,762,-1.40,-9.56,2.62,-0.06,0.01,-0.01
2024-12-25 18:12:32,790,783,906,823,762,-1.34,-9.63,2.56,-0.06,0.04,-0.01
2024-12-25 18:12:32,789,782,909,823,762,-1.22,-9.52,2.65,-0.13,0.10,-0.01
2024-12-25 18:12:32,790,779,910,821,763,-1.46,-9.74,1.91,-0.28,0.14,0.07
2024-12-25 18:12:32,789,770,907,821,760,-1.64,-9.79,1.36,-0.25,0.23,0.09
2024-12-25 18:12:33,792,769,907,821,760,-1.72,-9.52,1.07,-0.04,0.11,0.05
2024-12-25 18:12:33,789,768,910,823,761,-1.80,-9.65,1.30,0.10,0.12,-0.00
2024-12-25 18:12:33,788,770,908,820,760,-1.90,-9.71,1.33,-0.08,0.02,-0.00
2024-12-25 18:12:33,789,768,910,821,760,-1.85,-9.71,1.25,-0.03,-0.03,-0.05
2024-12-25 18:12:33,790,767,909,821,760,-1.76,-9.70,1.31,-0.04,0.00,-0.05
2024-12-25 18:12:34,789,770,905,821,760,-1.69,-9.80,1.32,-0.03,-0.01,-0.01
2024-12-25 18:12:34,790,770,908,821,758,-1.58,-9.65,1.42,-0.04,-0.01,-0.00
2024-12-25 18:12:34,792,770,907,821,761,-1.64,-9.76,1.41,-0.01,-0.00,-0.02
2024-12-25 18:12:34,791,771,910,822,761,-1.71,-9.68,1.42,-0.05,0.01,-0.05
2024-12-25 18:12:34,791,775,910,822,761,-1.71,-9.71,1.54,-0.03,0.00,-0.02
2024-12-25 18:12:34,791,776,910,824,762,-1.80,-9.75,1.45,-0.03,0.02,-0.01
2024-12-25 18:12:35,788,773,909,823,762,-1.75,-9.68,1.47,-0.05,0.04,0.01
2024-12-25 18:12:35,791,775,909,822,761,-1.75,-9.70,1.37,-0.05,0.02,0.00
2024-12-25 18:12:35,791,775,910,822,761,-1.64,-9.63,1.57,-0.01,0.02,0.00
2024-12-25 18:12:35,789,774,909,822,760,-1.73,-9.63,1.50,0.01,0.02,-0.01
2024-12-25 18:12:35,790,777,909,821,762,-1.66,-9.64,1.74,0.17,-0.00,-0.06
2024-12-25 18:12:36,788,781,907,824,761,-1.64,-9.51,1.98,0.06,-0.03,-0.07
2024-12-25 18:12:36,789,777,907,821,760,-1.50,-9.65,1.46,0.12,-0.15,-0.04
2024-12-25 18:12:36,792,778,908,822,762,-0.85,-9.72,2.80,0.26,-0.12,0.04
2024-12-25 18:12:36,792,777,906,822,761,-1.50,-9.40,3.56,0.26,-0.08,-0.03
2024-12-25 18:12:36,791,777,909,821,761,-1.23,-8.80,4.24,0.39,0.18,-0.08
2024-12-25 18:12:37,792,778,908,822,762,-1.08,-9.08,4.88,0.39,0.23,-0.03
2024-12-25 18:12:37,793,778,907,823,761,-1.73,-8.63,5.05,0.34,0.23,-0.04
2024-12-25 18:12:37,793,779,909,822,761,-1.54,-8.37,6.00,0.20,0.21,-0.07
2024-12-25 18:12:37,792,778,907,821,762,-1.39,-8.20,6.22,0.08,0.03,-0.09
2024-12-25 18:12:37,794,779,909,821,761,-1.44,-8.33,5.93,-0.04,0.00,-0.10
2024-12-25 18:12:37,789,778,907,821,761,-1.28,-8.31,5.68,-0.12,-0.02,-0.10
2024-12-25 18:12:38,792,778,909,823,761,-1.07,-8.68,5.81,-0.11,-0.10,-0.07
2024-12-25 18:12:38,791,782,906,823,762,-0.70,-8.16,5.85,-0.47,-0.38,-0.18
2024-12-25 18:12:38,792,783,908,822,761,-0.09,-8.89,5.46,-0.20,-0.23,-0.01
2024-12-25 18:12:38,792,782,910,822,761,-1.27,-9.55,4.03,-0.93,0.65,0.28
2024-12-25 18:12:38,792,780,909,821,761,-1.27,-9.03,2.98,-0.21,0.12,0.09
2024-12-25 18:12:39,791,780,908,821,761,-0.75,-9.27,3.34,0.33,0.01,-0.22
2024-12-25 18:12:39,792,781,909,823,760,-1.42,-10.79,3.14,-0.03,0.29,-0.02
2024-12-25 18:12:39,794,781,909,820,762,-0.92,-8.60,3.74,-0.31,-0.15,-0.07
2024-12-25 18:12:39,790,782,907,822,761,-1.23,-9.24,2.81,0.06,-0.29,-0.01
2024-12-25 18:12:39,792,782,911,823,761,-1.39,-10.35,3.26,0.27,-0.04,0.39
2024-12-25 18:12:40,792,779,908,822,761,-1.52,-8.82,4.45,0.25,0.04,0.05
2024-12-25 18:12:40,792,780,908,821,760,-0.11,-9.36,3.27,-0.01,-0.07,-0.10
2024-12-25 18:12:40,791,781,909,821,762,-1.26,-9.36,4.30,-0.11,-0.07,-0.18
2024-12-25 18:12:40,791,780,909,821,760,-1.07,-9.47,3.73,-0.37,0.16,-0.05
2024-12-25 18:12:40,792,780,910,822,760,-1.72,-9.47,3.56,-0.32,0.12,0.28
2024-12-25 18:12:40,791,777,908,819,760,-1.64,-8.72,3.75,0.13,0.13,0.13
2024-12-25 18:12:41,790,776,905,819,760,-2.14,-10.29,3.17,0.08,-0.24,0.10
2024-12-25 18:12:41,791,776,905,820,761,-2.19,-8.48,3.84,-0.23,-0.02,-0.06
2024-12-25 18:12:41,791,776,904,819,760,-2.09,-9.44,3.14,0.13,0.18,0.00
2024-12-25 18:12:41,791,777,905,820,760,-1.99,-9.41,3.28,-0.19,0.09,0.02
2024-12-25 18:12:41,792,777,904,820,759,-2.26,-9.36,3.05,-0.22,0.26,0.16
2024-12-25 18:12:42,795,774,904,817,758,-2.57,-9.39,2.77,-0.20,0.23,0.07
2024-12-25 18:12:42,792,774,904,819,759,-2.53,-9.45,2.16,-0.12,0.17,-0.06
2024-12-25 18:12:42,795,774,904,818,759,-2.56,-9.40,2.18,-0.14,0.01,0.02
2024-12-25 18:12:42,792,775,905,818,759,-2.72,-9.33,2.42,-0.08,0.12,0.03
2024-12-25 18:12:42,795,774,908,821,759,-2.12,-9.11,2.07,-0.27,-0.17,-0.15
2024-12-25 18:12:43,795,774,909,824,761,-2.53,-9.78,1.35,-0.14,0.04,-0.04
2024-12-25 18:12:43,796,775,908,823,761,-2.58,-9.05,1.73,-0.02,0.05,-0.10
2024-12-25 18:12:43,796,775,910,823,760,-2.35,-9.60,1.59,0.15,-0.04,-0.09
2024-12-25 18:12:43,794,775,907,822,760,-2.20,-9.57,2.26,-0.01,0.11,-0.08
2024-12-25 18:12:43,796,775,908,822,762,-1.71,-9.62,2.00,0.09,0.05,-0.06
2024-12-25 18:12:43,793,777,907,823,761,-2.12,-9.47,2.26,0.08,0.01,0.01
2024-12-25 18:12:44,794,777,909,822,760,-2.25,-9.38,2.70,-0.01,0.01,0.03
2024-12-25 18:12:44,793,778,909,822,761,-2.07,-9.46,2.51,0.04,0.00,-0.06
2024-12-25 18:12:44,793,778,908,822,762,-1.98,-9.63,2.68,-0.03,0.06,0.01
2024-12-25 18:12:44,794,778,908,822,763,-2.10,-9.11,2.94,0.09,0.08,-0.07
2024-12-25 18:12:44,793,780,906,823,761,-1.93,-9.48,2.98,0.01,0.04,-0.01
2024-12-25 18:12:45,794,781,909,824,762,-1.50,-9.51,2.70,-0.05,-0.05,0.01
2024-12-25 18:12:45,792,782,909,823,761,-1.90,-9.41,2.83,-0.22,0.02,0.05
2024-12-25 18:12:45,792,779,907,822,761,-1.81,-9.37,2.50,-0.03,-0.08,-0.04
2024-12-25 18:12:45,793,778,909,824,761,-2.49,-9.31,2.66,0.02,-0.06,0.00
2024-12-25 18:12:45,793,778,908,822,760,-2.54,-9.61,3.06,-0.06,0.05,0.02
2024-12-25 18:12:46,796,779,908,821,760,-1.92,-9.01,2.78,-0.01,-0.01,-0.04
2024-12-25 18:12:46,793,780,909,824,762,-1.99,-9.50,3.00,0.15,-0.12,-0.01
2024-12-25 18:12:46,794,780,907,822,761,-1.97,-9.27,3.45,0.02,-0.14,0.00
2024-12-25 18:12:46,793,781,909,823,763,-1.93,-9.12,4.08,0.15,-0.15,0.03
2024-12-25 18:12:46,794,781,908,822,762,-1.62,-9.62,3.37,0.05,-0.10,0.03
2024-12-25 18:12:46,790,781,907,822,762,-2.45,-8.29,4.38,-0.15,-0.26,-0.11
2024-12-25 18:12:47,793,781,909,825,762,-1.94,-9.51,4.63,0.27,0.10,-0.09
2024-12-25 18:12:47,792,781,907,822,762,-1.52,-8.62,4.39,0.07,0.08,-0.22
2024-12-25 18:12:47,793,782,909,823,761,-1.29,-9.37,4.61,-0.01,-0.09,-0.14
2024-12-25 18:12:47,794,785,908,821,760,-0.96,-8.83,5.01,0.05,-0.00,-0.10
2024-12-25 18:12:47,794,783,908,822,761,-0.31,-9.42,5.58,-0.65,-0.06,0.25
2024-12-25 18:12:48,792,783,909,822,764,-0.83,-8.85,4.05,-0.07,-0.03,-0.08
2024-12-25 18:12:48,793,783,905,821,762,-0.85,-9.08,4.94,0.18,0.08,-0.02
2024-12-25 18:12:48,792,783,909,824,763,-0.57,-9.30,4.50,-0.04,0.03,-0.00
2024-12-25 18:12:48,792,783,907,823,762,-0.89,-9.17,4.43,-0.00,0.03,-0.04
2024-12-25 18:12:48,793,784,909,822,761,-0.91,-9.11,4.56,0.02,0.04,0.05
2024-12-25 18:12:49,792,783,908,822,761,-1.13,-9.03,4.78,-0.01,0.07,-0.03
2024-12-25 18:12:49,794,784,907,823,761,-0.91,-9.08,5.04,-0.19,0.10,-0.08
2024-12-25 18:12:49,794,782,908,824,763,-1.00,-8.89,4.20,-0.17,0.08,0.07
2024-12-25 18:12:49,792,784,908,822,761,-0.68,-9.26,4.59,-0.02,0.04,-0.03
2024-12-25 18:12:49,793,783,907,820,761,-1.05,-9.28,4.77,-0.02,0.08,0.04
2024-12-25 18:12:49,792,784,907,822,762,-1.31,-9.05,4.47,-0.13,0.10,-0.05
2024-12-25 18:12:50,793,783,907,823,761,-0.98,-9.04,4.09,-0.11,0.12,-0.13
2024-12-25 18:12:50,792,783,907,821,762,-0.63,-9.08,4.35,-0.11,0.16,-0.14
2024-12-25 18:12:50,792,783,910,822,761,-0.86,-9.50,4.00,-0.22,0.07,0.01
2024-12-25 18:12:50,792,781,907,822,761,-0.88,-9.81,3.57,-0.07,0.23,0.24
2024-12-25 18:12:50,787,774,907,821,759,-1.44,-8.90,4.05,0.16,0.08,0.27
2024-12-25 18:12:51,787,774,903,821,758,-2.12,-8.95,3.63,-0.41,-0.02,-0.06
2024-12-25 18:12:51,784,772,906,822,758,-1.81,-8.96,3.53,-0.14,0.07,-0.07
2024-12-25 18:12:51,780,771,905,819,759,-2.09,-9.38,3.04,-0.14,-0.05,0.08
2024-12-25 18:12:51,782,772,906,820,759,-1.93,-9.34,2.88,-0.29,-0.10,0.01
2024-12-25 18:12:51,783,771,905,818,758,-1.98,-9.61,2.15,-0.19,0.02,-0.00
2024-12-25 18:12:51,782,772,903,818,758,-1.94,-9.50,2.49,-0.04,0.03,-0.08
2024-12-25 18:12:52,783,773,902,818,758,-1.87,-9.65,2.43,0.01,0.04,-0.08
2024-12-25 18:12:52,787,772,901,820,758,-1.74,-9.54,2.50,0.13,0.14,-0.08
2024-12-25 18:12:52,789,773,904,820,759,-1.60,-9.48,2.48,-0.02,0.05,-0.03
2024-12-25 18:12:52,790,776,904,819,758,-1.80,-9.68,2.76,0.03,0.07,-0.06
2024-12-25 18:12:52,789,777,905,821,761,-1.56,-9.51,2.69,0.04,0.07,-0.03
2024-12-25 18:12:53,791,776,901,819,759,-1.58,-9.48,2.71,-0.01,0.01,0.03
2024-12-25 18:12:53,791,776,904,819,759,-1.46,-9.33,3.16,0.01,-0.04,0.02
2024-12-25 18:12:53,791,778,902,818,760,-1.42,-9.41,2.93,0.01,-0.00,-0.05
2024-12-25 18:12:53,793,780,904,819,758,-1.61,-9.52,3.11,-0.08,0.01,-0.06
2024-12-25 18:12:53,791,778,902,818,759,-1.61,-9.56,3.12,-0.17,0.10,-0.04
2024-12-25 18:12:54,793,778,905,820,758,-1.57,-9.32,2.82,-0.03,0.07,-0.11
2024-12-25 18:12:54,791,778,902,820,760,-1.31,-9.76,2.95,0.05,0.06,-0.04
2024-12-25 18:12:54,790,777,905,820,758,-1.40,-9.55,2.86,-0.03,0.01,-0.02
2024-12-25 18:12:54,792,778,906,819,761,-1.17,-9.54,2.93,0.06,0.02,-0.01
2024-12-25 18:12:54,792,778,904,818,759,-1.33,-9.37,3.08,-0.03,-0.08,-0.00
2024-12-25 18:12:54,792,779,903,821,760,-1.39,-9.64,3.10,0.06,0.06,-0.03
2024-12-25 18:12:55,794,777,907,819,760,-1.13,-9.46,3.16,0.03,0.00,-0.01
2024-12-25 18:12:55,791,777,903,819,760,-1.24,-9.40,3.03,-0.02,0.02,-0.05
2024-12-25 18:12:55,792,778,904,819,760,-0.97,-9.55,3.33,0.04,-0.07,0.01
2024-12-25 18:12:55,793,780,906,822,760,-1.12,-9.72,3.43,0.05,-0.01,-0.04
2024-12-25 18:12:55,790,777,905,818,759,-1.28,-9.29,3.16,-0.09,0.01,-0.06
