Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-25 19:26:00,863,877,890,886,842,-4.03,-8.94,0.82,-0.01,0.01,-0.02
2024-12-25 19:26:00,860,876,893,885,841,-3.87,-8.90,0.76,-0.02,0.03,-0.03
2024-12-25 19:26:00,879,878,890,889,842,-4.00,-8.98,0.89,-0.03,0.01,-0.03
2024-12-25 19:26:01,852,878,891,887,842,-3.88,-8.94,0.93,-0.01,0.04,0.00
2024-12-25 19:26:01,860,878,891,888,841,-3.87,-8.96,0.91,-0.04,0.01,-0.02
2024-12-25 19:26:01,872,878,890,888,841,-3.84,-8.98,0.91,-0.04,0.03,-0.01
2024-12-25 19:26:01,843,879,890,887,841,-3.84,-9.02,0.86,-0.03,0.02,-0.01
2024-12-25 19:26:01,865,876,891,888,841,-3.84,-8.93,0.94,-0.02,0.02,-0.02
2024-12-25 19:26:02,858,879,892,886,840,-3.80,-8.98,0.85,-0.05,0.04,-0.01
2024-12-25 19:26:02,862,879,891,887,842,-3.76,-8.96,0.85,-0.04,0.01,-0.02
2024-12-25 19:26:02,877,878,889,887,842,-3.78,-8.94,0.92,-0.03,0.04,-0.01
2024-12-25 19:26:02,850,878,890,887,840,-3.77,-9.00,0.87,-0.04,0.03,-0.03
2024-12-25 19:26:02,864,877,892,887,841,-3.76,-8.98,0.87,-0.05,0.03,-0.02
2024-12-25 19:26:03,860,877,892,888,842,-3.79,-9.01,0.86,-0.05,0.02,-0.02
2024-12-25 19:26:03,862,876,890,886,840,-3.75,-8.99,0.87,-0.03,0.02,-0.01
2024-12-25 19:26:03,874,879,892,886,840,-3.82,-9.02,0.94,-0.03,0.02,-0.02
2024-12-25 19:26:03,854,878,891,888,840,-3.85,-9.00,0.88,-0.05,0.02,-0.01
2024-12-25 19:26:03,865,878,892,887,841,-3.75,-8.92,0.83,-0.05,0.03,-0.01
2024-12-25 19:26:03,864,879,891,888,843,-3.75,-9.02,0.86,-0.02,0.04,-0.02
2024-12-25 19:26:04,862,878,890,884,842,-3.91,-8.87,0.88,0.01,0.04,-0.03
2024-12-25 19:26:04,867,878,890,886,841,-3.71,-9.04,1.02,-0.01,0.04,-0.03
2024-12-25 19:26:04,853,877,889,887,841,-3.80,-9.01,1.09,-0.04,-0.00,-0.00
2024-12-25 19:26:04,864,875,892,888,841,-3.77,-8.94,1.00,-0.02,0.03,-0.02
2024-12-25 19:26:04,862,877,890,885,840,-3.83,-9.06,1.27,0.02,0.01,-0.03
2024-12-25 19:26:05,846,878,891,886,840,-3.66,-9.11,1.11,-0.07,0.10,-0.05
2024-12-25 19:26:05,864,876,891,886,842,-3.54,-9.12,0.96,-0.07,0.04,-0.01
2024-12-25 19:26:05,857,878,891,886,841,-3.45,-9.23,0.75,-0.20,0.11,-0.14
2024-12-25 19:26:05,858,877,891,888,841,-3.32,-9.06,0.18,0.05,-0.15,0.05
2024-12-25 19:26:05,869,878,891,888,840,-3.90,-9.18,1.13,-0.16,-0.09,-0.08
2024-12-25 19:26:06,854,877,891,886,840,-3.31,-8.76,0.59,-0.11,0.08,-0.08
2024-12-25 19:26:06,862,876,890,887,842,-3.45,-9.28,1.15,0.03,-0.15,-0.03
2024-12-25 19:26:06,862,876,889,887,842,-3.57,-9.01,1.28,-0.05,-0.07,-0.06
2024-12-25 19:26:06,860,878,891,887,840,-3.62,-9.21,1.26,-0.05,0.15,-0.03
2024-12-25 19:26:06,870,878,889,884,840,-3.51,-8.95,0.74,-0.01,0.08,0.11
2024-12-25 19:26:06,852,878,888,889,841,-3.64,-9.00,1.16,0.00,-0.03,-0.07
2024-12-25 19:26:07,862,877,890,886,840,-3.76,-9.23,1.32,-0.04,0.03,-0.05
2024-12-25 19:26:07,861,878,891,887,841,-3.27,-9.17,1.08,-0.03,0.06,-0.04
2024-12-25 19:26:07,858,877,893,889,840,-3.44,-9.15,1.20,-0.07,0.03,-0.01
2024-12-25 19:26:07,870,880,887,885,841,-3.34,-9.24,1.16,-0.03,0.05,0.02
2024-12-25 19:26:07,856,880,891,886,840,-3.51,-9.06,1.10,-0.01,0.02,-0.04
2024-12-25 19:26:08,862,880,892,885,840,-3.35,-9.20,1.17,-0.07,0.04,-0.02
2024-12-25 19:26:08,873,875,891,886,840,-3.51,-9.14,1.15,-0.04,0.03,-0.01
2024-12-25 19:26:08,852,878,893,889,839,-3.40,-9.19,1.20,-0.04,0.03,0.00
2024-12-25 19:26:08,865,876,889,889,841,-3.39,-9.14,1.14,-0.01,0.02,0.00
2024-12-25 19:26:08,878,875,890,887,840,-3.41,-9.12,1.15,-0.03,0.02,0.00
2024-12-25 19:26:09,851,878,890,886,840,-3.47,-9.16,1.18,-0.05,0.03,-0.00
2024-12-25 19:26:09,859,877,889,887,839,-3.46,-9.11,1.13,-0.05,0.03,0.00
2024-12-25 19:26:09,866,879,887,887,843,-3.39,-9.16,1.06,-0.04,0.03,-0.01
2024-12-25 19:26:09,854,878,891,888,841,-3.43,-9.08,1.03,-0.05,0.02,-0.02
2024-12-25 19:26:09,861,879,890,886,841,-3.48,-9.13,1.12,-0.03,0.02,-0.02
2024-12-25 19:26:09,863,876,890,887,839,-3.45,-9.12,1.08,-0.05,0.02,-0.03
2024-12-25 19:26:10,860,876,889,884,842,-3.48,-9.14,1.19,-0.05,0.04,-0.02
2024-12-25 19:26:10,866,877,890,887,840,-3.48,-9.12,1.11,-0.03,0.01,-0.02
2024-12-25 19:26:10,852,877,890,887,841,-3.48,-9.16,1.15,-0.04,0.03,-0.01
2024-12-25 19:26:10,861,877,889,886,840,-3.45,-9.14,1.09,-0.03,0.07,-0.00
2024-12-25 19:26:10,870,877,891,886,839,-3.40,-9.21,1.11,-0.04,0.03,-0.01
2024-12-25 19:26:11,841,878,890,889,841,-3.53,-9.17,1.16,-0.04,0.06,-0.03
2024-12-25 19:26:11,867,877,890,886,841,-3.34,-9.19,0.94,-0.04,0.04,-0.03
2024-12-25 19:26:11,856,877,891,887,840,-3.30,-9.12,0.99,-0.03,0.01,-0.02
2024-12-25 19:26:11,859,877,891,886,842,-3.35,-9.27,1.10,-0.04,0.01,-0.01
2024-12-25 19:26:11,877,878,890,885,841,-3.36,-9.10,1.07,-0.05,0.03,-0.00
2024-12-25 19:26:12,852,878,889,885,840,-3.33,-9.19,1.04,-0.05,0.03,-0.02
2024-12-25 19:26:12,865,876,890,886,841,-3.44,-9.11,1.07,-0.05,0.03,-0.01
2024-12-25 19:26:12,863,874,891,886,840,-3.40,-9.15,0.98,-0.04,0.01,-0.02
2024-12-25 19:26:12,862,876,891,887,841,-3.34,-9.14,1.04,-0.05,0.02,-0.02
2024-12-25 19:26:12,880,875,892,886,841,-3.40,-9.13,1.09,-0.04,0.02,-0.02
2024-12-25 19:26:12,853,877,889,888,839,-3.40,-9.18,1.00,-0.06,0.03,-0.03
2024-12-25 19:26:13,864,880,892,886,842,-3.39,-9.13,1.01,-0.03,0.00,-0.04
2024-12-25 19:26:13,861,876,890,885,841,-3.34,-9.16,1.12,-0.03,0.02,-0.02
2024-12-25 19:26:13,862,880,890,886,841,-3.32,-9.14,1.02,-0.04,0.04,-0.03
2024-12-25 19:26:13,876,877,889,887,841,-3.40,-9.22,1.14,-0.03,0.02,-0.02
2024-12-25 19:26:13,854,875,891,888,841,-3.39,-9.22,1.14,-0.03,0.01,-0.01
2024-12-25 19:26:14,861,877,891,885,840,-3.57,-9.31,1.19,-0.04,0.05,0.01
2024-12-25 19:26:14,877,876,888,886,842,-3.30,-9.21,1.20,-0.02,0.06,-0.01
2024-12-25 19:26:14,854,877,889,886,842,-3.25,-9.18,1.11,-0.02,0.02,-0.01
2024-12-25 19:26:14,865,877,891,886,840,-3.51,-9.23,1.36,-0.02,0.05,-0.01
2024-12-25 19:26:14,865,878,889,885,841,-3.32,-9.11,0.98,-0.04,0.06,0.00
2024-12-25 19:26:15,848,877,889,888,841,-3.34,-9.20,1.19,-0.04,0.02,-0.01
2024-12-25 19:26:15,864,876,890,883,842,-3.34,-9.17,1.18,-0.02,0.04,-0.01
2024-12-25 19:26:15,852,877,890,887,840,-3.42,-9.22,1.11,-0.09,0.05,-0.03
2024-12-25 19:26:15,860,877,889,886,839,-3.48,-9.20,0.85,-0.07,0.08,0.01
2024-12-25 19:26:15,866,879,889,886,841,-3.34,-9.18,0.87,-0.05,0.04,-0.06
2024-12-25 19:26:15,853,876,891,889,841,-3.24,-9.23,0.78,-0.00,0.04,-0.03
2024-12-25 19:26:16,865,877,891,887,840,-3.36,-9.16,0.94,-0.05,-0.02,-0.02
2024-12-25 19:26:16,858,876,891,886,840,-3.29,-9.30,0.98,-0.02,0.03,-0.01
2024-12-25 19:26:16,857,878,891,889,843,-3.21,-9.15,1.04,-0.05,0.02,-0.00
2024-12-25 19:26:16,877,877,891,886,840,-3.25,-9.21,0.97,-0.03,0.01,-0.01
2024-12-25 19:26:16,852,877,890,885,841,-3.25,-9.11,1.04,-0.05,0.00,0.00
2024-12-25 19:26:17,857,876,891,887,840,-3.35,-9.18,1.06,-0.03,0.02,-0.02
2024-12-25 19:26:17,869,877,890,885,840,-3.29,-9.18,1.07,-0.04,0.03,-0.03
2024-12-25 19:26:17,841,875,891,886,841,-3.21,-9.17,1.12,-0.03,0.02,-0.01
2024-12-25 19:26:17,864,877,889,885,841,-3.34,-9.18,1.02,-0.03,0.02,-0.02
2024-12-25 19:26:17,856,877,892,884,840,-3.36,-9.26,1.17,-0.04,0.02,-0.03
2024-12-25 19:26:18,859,877,890,887,840,-3.33,-9.17,1.04,-0.04,0.03,-0.01
2024-12-25 19:26:18,873,875,891,886,842,-3.37,-9.19,1.14,-0.05,0.04,-0.03
2024-12-25 19:26:18,852,876,888,887,839,-3.29,-9.24,1.10,-0.03,0.04,-0.01
2024-12-25 19:26:18,862,878,891,885,842,-3.29,-9.20,1.14,-0.03,0.02,-0.00
2024-12-25 19:26:18,862,876,890,886,839,-3.23,-9.17,1.14,-0.03,0.00,-0.02
2024-12-25 19:26:18,858,877,889,887,840,-3.30,-9.33,1.20,-0.03,0.03,-0.00
2024-12-25 19:26:19,875,875,890,890,841,-3.22,-9.17,1.03,-0.03,0.02,-0.00
2024-12-25 19:26:19,855,878,888,887,841,-3.32,-9.20,1.23,-0.05,-0.00,0.00
2024-12-25 19:26:19,859,879,889,886,841,-3.24,-9.17,1.12,-0.06,0.03,-0.02
2024-12-25 19:26:19,867,877,890,887,840,-3.36,-9.21,1.21,-0.05,0.02,-0.01
2024-12-25 19:26:19,858,877,892,889,839,-3.31,-9.19,1.12,-0.04,0.01,-0.01
2024-12-25 19:26:20,870,877,891,886,840,-3.37,-9.16,1.26,-0.01,-0.00,-0.02
2024-12-25 19:26:20,845,876,890,885,840,-3.30,-9.23,1.22,-0.01,0.04,-0.01
2024-12-25 19:26:20,865,877,889,887,840,-3.25,-9.17,1.16,-0.03,0.02,-0.02
2024-12-25 19:26:20,860,877,889,886,840,-3.30,-9.33,1.19,-0.03,0.02,-0.01
2024-12-25 19:26:20,858,877,889,885,842,-3.29,-9.21,1.21,-0.06,0.03,-0.01
2024-12-25 19:26:21,879,876,892,887,840,-3.27,-9.19,1.06,-0.02,0.05,-0.03
2024-12-25 19:26:21,850,876,892,886,840,-3.19,-9.27,1.25,-0.04,0.03,-0.02
2024-12-25 19:26:21,864,878,889,887,842,-3.21,-9.20,1.22,-0.05,0.02,-0.03
2024-12-25 19:26:21,859,878,891,886,838,-3.30,-9.23,1.24,-0.04,0.04,-0.02
2024-12-25 19:26:21,861,876,889,885,839,-3.18,-9.24,1.11,-0.02,0.01,-0.00
2024-12-25 19:26:21,878,877,889,886,840,-3.28,-9.24,1.29,-0.06,0.01,0.00
2024-12-25 19:26:22,854,878,887,886,840,-3.26,-9.25,1.20,-0.03,0.04,0.00
2024-12-25 19:26:22,858,878,885,889,838,-3.23,-9.19,1.09,-0.04,0.03,0.01
2024-12-25 19:26:22,863,876,889,888,840,-3.30,-9.25,1.25,-0.04,0.00,-0.01
2024-12-25 19:26:22,858,877,889,887,840,-3.31,-9.15,1.06,-0.04,0.04,-0.00
2024-12-25 19:26:22,859,877,888,886,841,-3.21,-9.21,1.11,-0.02,0.05,-0.03
2024-12-25 19:26:23,877,876,889,887,841,-3.28,-9.30,1.09,-0.01,0.01,-0.02
2024-12-25 19:26:23,852,875,891,886,842,-3.32,-9.17,1.13,-0.06,0.04,-0.01
2024-12-25 19:26:23,861,876,891,890,840,-3.31,-9.18,1.15,-0.05,0.04,-0.03
2024-12-25 19:26:23,860,877,891,886,841,-3.25,-9.25,1.09,-0.04,0.02,-0.02
2024-12-25 19:26:23,859,876,888,889,842,-3.24,-9.25,1.22,-0.04,0.03,-0.01
2024-12-25 19:26:24,875,878,890,885,841,-3.17,-9.24,1.15,-0.03,0.02,-0.02
2024-12-25 19:26:24,852,877,888,885,840,-3.22,-9.15,1.11,-0.04,0.03,-0.01
2024-12-25 19:26:24,863,876,890,887,842,-3.25,-9.24,1.13,-0.05,0.02,-0.02
2024-12-25 19:26:24,866,875,891,883,842,-3.24,-9.24,1.17,-0.05,0.03,-0.02
2024-12-25 19:26:24,856,877,891,886,839,-3.27,-9.25,1.12,-0.03,0.00,-0.01
2024-12-25 19:26:24,866,876,888,885,839,-3.34,-9.21,1.18,-0.08,0.03,-0.01
2024-12-25 19:26:25,853,876,889,885,839,-3.30,-9.23,1.16,-0.03,0.06,-0.02
2024-12-25 19:26:25,858,876,889,886,840,-3.64,-9.10,1.17,0.07,0.15,0.13
2024-12-25 19:26:25,864,876,892,886,840,-3.39,-9.14,1.32,-0.02,0.26,0.02
2024-12-25 19:26:25,864,876,889,886,839,-3.64,-9.09,0.74,-0.05,0.30,-0.02
2024-12-25 19:26:25,859,878,888,886,839,-3.32,-9.13,1.08,0.07,0.11,-0.04
2024-12-25 19:26:26,865,878,886,886,839,-3.62,-9.16,0.91,-0.03,-0.03,-0.03
2024-12-25 19:26:26,854,876,887,885,839,-3.59,-9.06,0.85,-0.04,0.02,0.01
2024-12-25 19:26:26,860,876,890,885,840,-3.29,-9.13,0.97,-0.03,0.02,-0.08
2024-12-25 19:26:26,877,875,887,889,840,-3.37,-9.17,1.08,-0.02,-0.01,-0.05
2024-12-25 19:26:26,855,876,890,885,841,-3.36,-9.19,1.08,-0.04,-0.02,-0.05
2024-12-25 19:26:27,877,875,892,886,840,-3.27,-9.20,1.19,-0.04,0.01,-0.03
2024-12-25 19:26:27,851,875,889,886,840,-3.35,-9.17,1.10,-0.04,0.00,-0.02
2024-12-25 19:26:27,863,877,888,884,841,-3.30,-9.18,1.19,-0.05,0.01,-0.00
2024-12-25 19:26:27,862,878,889,887,840,-3.35,-9.21,1.23,-0.05,0.02,0.00
2024-12-25 19:26:27,855,879,891,886,841,-3.56,-9.21,0.96,-0.06,0.15,-0.01
2024-12-25 19:26:27,866,876,889,886,841,-3.34,-9.25,0.98,-0.05,-0.01,0.00
2024-12-25 19:26:28,852,876,891,884,841,-3.26,-9.10,1.09,-0.05,-0.00,-0.01
2024-12-25 19:26:28,862,875,889,886,840,-3.25,-9.19,1.09,-0.05,0.02,-0.01
2024-12-25 19:26:28,865,876,888,886,838,-3.34,-9.18,1.11,-0.03,0.02,-0.02
2024-12-25 19:26:28,859,876,890,888,840,-3.31,-9.20,1.12,-0.04,0.02,-0.03
2024-12-25 19:26:28,867,875,892,885,841,-3.39,-9.21,1.16,-0.05,0.05,-0.01
2024-12-25 19:26:29,852,876,890,884,839,-3.25,-9.20,1.09,-0.03,0.05,-0.01
2024-12-25 19:26:29,862,878,888,885,840,-3.30,-9.23,1.12,-0.05,0.01,-0.02
2024-12-25 19:26:29,861,875,892,887,840,-3.44,-9.19,1.09,-0.01,0.08,-0.01
